route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
138-132,01105,MAY12-Albany-Saturday-02,1,45.0,0.0,3RD ST & COLBY ST,42.67525,-73.77954,138,Allen St. - Livingston Ave.
138-132,01106,MAY12-Albany-Saturday-02,1,45.0,0.0,3RD ST & RAWSON ST,42.67427,-73.77841,138,Allen St. - Livingston Ave.
138-132,01115,MAY12-Albany-Saturday-02,1,45.0,0.0,N ALLEN ST & LINCOLN AVE,42.67245,-73.78577,138,Allen St. - Livingston Ave.
138-132,01118,MAY12-Albany-Saturday-02,0,45.0,0.0,S ALLEN ST & LANCASTER ST,42.6688,-73.78963,138,Allen St. - Livingston Ave.
138-132,01121,MAY12-Albany-Saturday-02,1,45.0,0.0,S ALLENT ST & MYRTLE AVE,42.66485,-73.79385,138,Allen St. - Livingston Ave.
138-132,01122,MAY12-Albany-Saturday-02,0,45.0,0.0,S ALLEN ST & PARK AVE,42.66425,-73.79467,138,Allen St. - Livingston Ave.
138-132,01123,MAY12-Albany-Saturday-02,0,45.0,0.0,S ALLEN ST & MERCER ST,42.66277,-73.79599,138,Allen St. - Livingston Ave.
138-132,01126,MAY12-Albany-Saturday-02,0,45.0,0.0,271 S ALLEN ST,42.65847,-73.80057,138,Allen St. - Livingston Ave.
138-132,01132,MAY12-Albany-Saturday-02,0,45.0,0.0,S ALLEN ST & CLIFF ST,42.65931,-73.79972,138,Allen St. - Livingston Ave.
138-132,01134,MAY12-Albany-Saturday-02,0,45.0,0.0,S MANNING BLVD & NEW SCOTLAND AVE,42.65715,-73.80425,138,Allen St. - Livingston Ave.
