route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
10540,7,1,54,22,18960,93660,21,45.0,3.9,42,17.8,9.0,55.9,856.5560074148296593285,43,Richmond-Cumberland to 50th-Parksde
10541,7,0,44,13,28740,69840,11,30.9,0.7,20,21.1,15.5,50.0,1669.2781005830903791551,44,5th-Market to Ardmore
10541,7,1,44,13,28740,69840,11,32.5,6.1,23,22.4,15.0,32.5,2516.7320059310344829057,44,5th-Market to Ardmore
10542,7,0,80,22,19800,94500,21,31.1,5.0,40,15.1,4.3,21.8,1090.5925836734693877295,46,58th-Baltimore to 63rd-Malvern
10542,7,1,80,22,19800,94500,21,31.1,5.4,40,13.7,4.0,18.1,1225.5542324561403508369,46,58th-Baltimore to 63rd-Malvern
10543,7,0,125,26,1800,92100,25,22.9,10.2,62,13.6,12.9,100.0,688.1847787878787879285,47,Whitman Plaza to 5th-Godfrey
10543,7,1,125,26,1800,92100,25,22.5,9.5,63,13.5,12.9,99.9,687.6010597465105085515,47,Whitman Plaza to 5th-Godfrey
10544,7,0,14,6,35100,51180,4,35.0,4.7,8,12.4,5.7,42.3,636.0765333333333334427,47M,Whitman Plaza to Spg Grd via 9th St
10544,7,1,14,6,35100,51180,4,36.2,6.4,6,11.4,5.0,5.0,6317.8115750000000000000,47M,Whitman Plaza to Spg Grd via 9th St
10545,7,0,110,20,22500,92220,19,20.1,8.0,55,13.0,7.8,48.0,881.9188382978723403278,48,Front-Market to 27th-Allegheny
10545,7,1,110,20,22500,92220,19,20.2,8.1,55,12.9,8.3,62.2,677.4757980683506687668,48,Front-Market to 27th-Allegheny
10546,7,0,66,22,18900,94560,21,37.6,10.6,33,17.1,8.7,48.0,979.1062468085106383607,5,Front-Market to Frankford TC
10546,7,1,66,22,18900,94560,21,37.5,10.4,33,16.4,8.9,64.0,745.8025476190476189695,5,Front-Market to Frankford TC
10547,7,0,56,18,21720,83100,17,34.4,9.3,28,23.4,17.6,52.0,1823.8564333333333334041,50,Parx/FrankMillMall to Frankford TC
10547,7,1,56,18,21720,83100,17,33.7,6.9,28,23.6,19.0,63.7,1600.0502774487471525882,50,Parx/FrankMillMall to Frankford TC
10548,7,0,176,25,1620,89940,25,16.2,6.5,88,13.0,6.6,49.3,726.0106055503292569373,52,49th-Wdland to 54th-City/50th-PrkSd
10548,7,1,176,25,1620,89940,25,16.2,6.4,88,13.8,9.1,50.5,700.5678010105649976056,52,49th-Wdland to 54th-City/50th-PrkSd
10549,7,0,70,22,18900,93600,21,35.3,11.3,35,16.7,6.6,36.0,989.3996114285714286183,53,Wayne-Carpenter to Broad-Hunting Pk
10549,7,1,70,22,18900,93600,21,35.3,11.5,35,16.6,6.4,46.0,751.6843911111111110382,53,Wayne-Carpenter to Broad-Hunting Pk
10550,7,0,84,22,18000,94320,21,30.3,10.2,43,12.8,6.0,50.5,634.9535995305164319141,54,Richmond-Cambria to 33rd-Dauphin
10550,7,1,84,22,18000,94320,21,30.1,9.7,41,12.5,5.9,50.1,631.8963023359840954744,54,Richmond-Cambria to 33rd-Dauphin
10551,7,0,73,23,17700,95700,22,34.4,12.7,37,21.2,16.8,80.6,1116.1181021731748726193,55,Doylestown/Willow Grove to OTC
10551,7,1,73,23,17700,95700,22,35.0,11.5,36,20.7,17.0,83.7,1086.9004861559139784664,55,Doylestown/Willow Grove to OTC
10552,7,0,80,26,5580,94140,25,35.8,11.4,40,17.1,9.8,60.0,872.8182932203389829007,56,23rd-Venango to Torresdale-Cottman
10552,7,1,80,26,5580,94140,25,35.3,9.8,40,18.0,9.7,72.0,724.7821422535211267467,56,23rd-Venango to Torresdale-Cottman
10553,7,0,104,22,16500,92880,21,23.7,8.8,53,17.5,14.2,97.8,761.5817306313328136130,57,WhitmanPlaza to Fern Rock Trans Ctr
10553,7,1,104,22,16500,92880,21,23.4,6.8,51,15.9,15.0,101.5,787.2405152000000000000,57,WhitmanPlaza to Fern Rock Trans Ctr
10554,7,0,100,21,21600,96660,21,24.2,9.5,50,20.1,11.1,56.9,1044.5638115205724508144,58,NeshaminyMall/Somerton to Fkd TC
10554,7,1,100,21,21600,96660,21,24.1,9.2,50,20.2,12.5,71.2,936.5925774358974359395,58,NeshaminyMall/Somerton to Fkd TC
10555,7,0,76,22,15000,92760,22,34.1,8.8,38,16.9,5.4,25.0,1167.7625833333333334427,59,Castor-Bustleton to Arrott TC
10555,7,1,76,22,15000,92760,22,33.9,7.9,38,16.2,5.3,25.6,1134.3681625267665953221,59,Castor-Bustleton to Arrott TC
10556,7,0,110,26,5400,94500,25,26.1,8.4,55,14.0,3.9,27.8,777.8355574338085538345,6,Cheltenham-Ogontz to OTC
10556,7,1,110,26,5400,94500,25,27.2,10.4,55,13.9,3.8,26.0,806.1810720000000000000,6,Cheltenham-Ogontz to OTC
10557,7,0,115,26,2520,90360,24,25.1,5.2,57,16.0,7.0,46.0,817.7856044444444444809,60,35th-Allegheny to Rich-Westmoreland
10557,7,1,115,26,2520,90360,24,24.7,5.1,58,16.3,7.0,51.0,719.8450664598414340204,60,35th-Allegheny to Rich-Westmoreland
10558,7,0,82,21,19080,93300,21,29.7,3.7,41,17.0,10.5,70.1,799.0723837685250528669,61,9th-Market to Manayunk
10558,7,1,82,21,19080,93300,21,29.8,3.2,41,17.4,9.8,63.2,816.6515793333333332883,61,9th-Market to Manayunk
10561,7,0,67,17,21600,82560,17,30.0,0.1,34,15.0,10.0,70.9,751.6696494533221194016,64,50th-Parkside to Pier 70
10561,7,1,67,17,21600,82560,17,29.8,2.3,33,15.4,10.3,77.5,710.4973027711797307098,64,50th-Parkside to Pier 70
10562,7,0,96,22,17400,92100,21,24.9,5.8,48,18.9,12.4,53.0,1254.3076340544871793694,65,Germantown-Chelten to 69th St TC
10562,7,1,96,22,17400,92100,21,25.0,4.3,48,19.6,11.9,61.1,1042.2562938973647710497,65,Germantown-Chelten to 69th St TC
10563,7,0,144,26,2400,90120,24,19.8,6.5,72,17.2,7.8,52.0,808.6249666666666666152,66,Frankfd TC to Frankford-Knights
10563,7,1,144,26,2400,90120,24,19.8,6.5,72,18.4,8.1,39.0,1116.9905473684210525107,66,Frankfd TC to Frankford-Knights
10565,7,0,38,20,20340,98700,22,60.0,2.4,21,31.7,12.1,31.1,2119.4387973421926910190,68,UPS to Broad-Oregon
10565,7,1,38,20,20340,98700,22,60.2,2.1,18,35.4,10.8,28.6,2075.4395469758064515494,68,UPS to Broad-Oregon
10566,7,0,84,22,19800,93600,21,29.0,14.8,42,14.1,13.4,106.3,666.5215317349016058204,7,Pier 70 to 33rd Dauphin
10566,7,1,84,22,19800,93600,21,27.8,11.1,42,14.2,13.3,84.2,845.0020705293276108309,7,Pier 70 to 33rd Dauphin
10567,7,0,95,22,20160,96240,21,26.7,7.7,48,19.8,11.7,74.8,838.5141716139954851940,70,Fkd-Gregg/Torr-Cottmn to FRTC
10567,7,1,95,22,20160,96240,21,25.5,7.2,47,19.1,12.0,81.6,786.8207653562005276915,70,Fkd-Gregg/Torr-Cottmn to FRTC
10569,7,0,86,25,2400,88140,24,33.1,8.1,43,18.2,5.9,36.0,892.8350942857142858549,73,FTC to Richmond-Westmoreland
10569,7,1,86,25,2400,88140,24,33.0,7.8,43,18.5,5.0,32.0,835.7342032258064515494,73,FTC to Richmond-Westmoreland
10570,7,0,74,22,18840,93780,21,33.5,9.7,37,14.8,6.2,45.0,731.8046795454545455142,75,Wayne Junction to Arrott Trans Ctr
10570,7,1,74,22,18840,93780,21,33.4,9.4,37,14.3,6.3,47.0,721.3187896592244418208,75,Wayne Junction to Arrott Trans Ctr
10571,7,0,18,10,34080,66240,9,59.5,1.6,9,18.9,17.0,92.6,980.8700808252427184689,77,Roosevelt-St Vincent to ChestntHill
10571,7,1,18,10,34080,66240,9,60.0,0.5,9,19.4,17.1,88.0,1040.3598448275862067721,77,Roosevelt-St Vincent to ChestntHill
10573,7,0,80,25,4500,90240,24,35.5,11.7,40,11.5,3.8,35.0,585.5330499999999998649,79,Columbus Commons to 29th-Snyder
10573,7,1,80,25,4500,90240,24,35.7,12.1,40,11.8,3.9,34.0,627.5061636363636362145,79,Columbus Commons to 29th-Snyder
10576,7,0,38,21,20400,90180,19,60.2,1.1,19,22.6,16.0,90.0,951.1066022471910111143,84,Bustleton-CntyLn/FranMillMal to FTC
10576,7,1,38,21,20400,90180,19,59.9,0.4,19,24.6,16.4,84.0,1045.5282036144578312581,84,Bustleton-CntyLn/FranMillMal to FTC
10577,7,0,54,20,23340,90480,19,40.9,16.5,27,19.5,10.2,55.9,972.2847137583892616723,88,Bethayres&Holme-Pennypack to FTC
10577,7,1,54,20,23340,90480,19,40.7,16.5,27,20.6,11.2,55.7,994.1912369241192412262,88,Bethayres&Holme-Pennypack to FTC
10579,7,0,36,20,23400,91200,19,61.1,3.0,18,16.9,13.3,85.0,831.9600452380952379390,89,Front-Dauphin to Arrott TC
10579,7,1,36,20,23400,91200,19,60.8,3.1,18,17.4,12.4,55.0,1215.5375888888888889618,89,Front-Dauphin to Arrott TC
10580,7,0,38,19,21840,87720,18,58.9,4.0,19,21.0,14.4,62.5,1234.8492952054794520503,9,4th-Walnut to Andorra
10580,7,1,38,19,21840,87720,18,59.2,7.6,19,21.8,15.1,62.8,1286.1349667234042554099,9,4th-Walnut to Andorra
10583,7,0,46,8,1140,91020,25,12.1,3.7,46,18.2,13.1,29.5,2352.4663263083451200727,BSO,Midnight-5am Service (Bus) for BSL
10583,7,1,46,8,1140,91020,25,12.0,2.6,43,18.8,14.0,29.5,2519.1482502318392580449,BSO,Midnight-5am Service (Bus) for BSL
10584,7,0,107,25,9000,96480,24,26.5,11.2,53,17.4,15.2,81.8,987.6825492875496380501,G,Overbk/LankMC to ColCom/FdDstCtr
10584,7,1,107,25,9000,96480,24,26.0,11.4,54,18.9,16.9,95.6,943.4580400313356835673,G,Overbk/LankMC to ColCom/FdDstCtr
10585,7,0,71,20,23520,91380,19,31.1,9.6,35,18.0,11.5,70.0,882.0088811594202896934,H,Broad-Erie to Cheltenham-Ogontz
10585,7,1,71,20,23520,91380,19,29.8,11.4,36,18.8,11.9,63.0,1009.5160725806451611739,H,Broad-Erie to Cheltenham-Ogontz
10588,7,0,42,23,17820,95100,21,59.9,0.7,21,16.3,11.0,75.0,786.6197500000000000000,J,Chelten-Wisshkn to Richmond-Orthodx
10588,7,1,42,23,17820,95100,21,60.0,0.3,21,16.8,11.3,81.0,745.0781887500000000000,J,Chelten-Wisshkn to Richmond-Orthodx
10589,7,0,74,22,19800,95340,21,33.0,7.1,37,16.7,12.7,83.6,793.2717198298429319784,K,Ridge-Midvale to Arrott TC
10589,7,1,74,22,19800,95340,21,32.6,7.2,37,16.3,12.5,89.1,751.2340290886775085916,K,Ridge-Midvale to Arrott TC
10591,7,0,130,25,3780,91860,24,20.5,9.5,65,18.0,9.3,59.8,835.3781305780800417681,L,Erdenheim/PlymthMtngMall to OTC
10591,7,1,130,25,3780,91860,24,20.3,10.1,65,20.2,9.4,61.7,814.8963865584580268835,L,Erdenheim/PlymthMtngMall to OTC
10592,7,0,39,9,960,94440,26,7.8,3.1,38,18.3,18.0,28.0,3354.3303500000000000000,MFO,Midnight-5am Service (Bus) for MFL
10592,7,1,39,9,960,94440,26,7.3,2.5,40,18.2,18.3,29.0,3326.9226862068965516110,MFO,Midnight-5am Service (Bus) for MFL
10593,7,0,112,26,2100,90900,25,25.6,4.8,56,17.3,10.8,63.0,911.7059850230414748086,R,Henry-Midval&WissTC to Frankford TC
10593,7,1,112,26,2100,90900,25,25.6,5.0,56,18.0,10.4,65.7,849.2287263245033111605,R,Henry-Midval&WissTC to Frankford TC
10603,7,0,66,18,25800,89640,18,30.6,8.9,33,15.5,9.9,58.0,916.8437912280701755825,XH,Broad-Erie to Cheltenham-Ogontz
10603,7,1,66,18,25800,89640,18,32.1,11.0,33,15.4,9.5,61.0,830.2297083333333334427,XH,Broad-Erie to Cheltenham-Ogontz
10609,7,0,146,24,3660,89580,24,19.5,5.8,73,14.6,3.2,17.0,1041.0202875000000000000,15B,Frankfrd-Girard to Rchmnd-Westmrlnd
10609,7,1,146,24,3660,89580,24,19.5,5.8,73,14.8,3.3,16.0,1179.2132733333333334427,15B,Frankfrd-Girard to Rchmnd-Westmrlnd
10611,7,0,77,22,20820,96360,21,32.1,5.1,38,20.9,14.8,82.8,952.2600693792216147225,67,Frank Mills Mall & Bustleton to FTC
10611,7,1,77,22,20820,96360,21,32.6,5.7,39,22.0,14.6,80.6,968.8599502417015791136,67,Frank Mills Mall & Bustleton to FTC
10613,7,0,64,22,19800,94380,21,38.5,12.8,32,20.6,8.9,50.7,936.2185865324103210943,24,Southampton/Rockledge to FTC
10613,7,1,64,22,19800,94380,21,38.1,13.6,43,19.6,9.1,57.6,841.8617181768259198731,24,Southampton/Rockledge to FTC
10619,7,0,28,18,21900,82920,17,59.5,3.7,14,30.0,29.7,56.4,2835.4355430967741934743,93,Pottstown to Norristown TC
10619,7,1,28,18,21900,82920,17,58.2,4.9,14,32.0,29.3,64.4,2434.7331865839909809175,93,Pottstown to Norristown TC
10625,7,0,20,11,30900,66360,10,58.8,0.3,20,38.6,12.5,18.0,3656.6198166666666665573,204,Eagleview to Paoli Station
10625,7,1,20,11,30900,66360,10,60.5,1.6,10,33.2,11.6,20.0,3219.4898842105263157204,204,Eagleview to Paoli Station
