route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
45,3427,Sa2,0,60.0,0.0,Rome Av @ Wishart Blvd,27.98973,-82.476375,45,UATC - Rome - Westshore Plaza
45,3429,Sa2,0,60.0,0.0,Rome Av @ Johnston Av,27.985097,-82.476495,45,UATC - Rome - Westshore Plaza
45,3431,Sa2,0,60.0,0.0,Rome Av @ Ferris Av,27.982675,-82.47656,45,UATC - Rome - Westshore Plaza
12,3432,Sa2,0,32.0,7.8,Rowlett Park Dr @ Sligh Av,28.011227,-82.430111,12,22nd Street
18,3432,Sa2,0,60.0,0.0,Rowlett Park Dr @ Sligh Av,28.011227,-82.430111,18,30th Street
9,3432,Sa2,0,60.0,0.0,Rowlett Park Dr @ Sligh Av,28.011227,-82.430111,9,15th Street
12,3434,Sa2,0,32.0,7.8,Rowlett Park Dr @ 22nd St,28.02234,-82.435156,12,22nd Street
18,3434,Sa2,0,60.0,0.0,Rowlett Park Dr @ 22nd St,28.02234,-82.435156,18,30th Street
9,3434,Sa2,0,60.0,0.0,Rowlett Park Dr @ 22nd St,28.02234,-82.435156,9,15th Street
12,3436,Sa2,0,32.0,7.8,Rowlett Park Dr @ Waters Av,28.024875,-82.436817,12,22nd Street
12,3437,Sa2,0,31.9,7.3,Rowlett Park Dr @ Waters Av,28.024592,-82.43678,12,22nd Street
12,3438,Sa2,0,31.9,7.3,Rowlett Park Dr @ Mulberry Dr,28.022728,-82.435581,12,22nd Street
12,3439,Sa2,0,31.9,7.3,Rowlett Park Dr @ Sligh Av,28.011371,-82.430315,12,22nd Street
9,3439,Sa2,0,60.0,0.0,Rowlett Park Dr @ Sligh Av,28.011371,-82.430315,9,15th Street
1,3443,Sa2,0,33.2,9.6,Seward St @ Branch Av,28.027979,-82.458067,1,Florida Avenue
16,3443,Sa2,0,60.0,0.0,Seward St @ Branch Av,28.027979,-82.458067,16,Waters Avenue
9,3443,Sa2,0,60.0,0.0,Seward St @ Branch Av,28.027979,-82.458067,9,15th Street
1,3444,Sa2,0,33.2,9.6,Seward St @ Dixon Av,28.02797,-82.457328,1,Florida Avenue
