route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
132-116,173100,201207-AVLJuWk2-Weekday-02,0,30.0,,ON ARMOUR AT VERNON EASTBOUND,39.145439,-94.556786,132,Gracemor
133-116,173100,201207-AVLJuWk2-Weekday-02,0,47.6,19.2,ON ARMOUR AT VERNON EASTBOUND,39.145439,-94.556786,133,Vivion/Antioch
135-116,173100,201207-AVLJuWk2-Weekday-02,0,72.0,2.8,ON ARMOUR AT VERNON EASTBOUND,39.145439,-94.556786,135,Winnwood/69 Hwy
173-116,1732100,201207-AVLJuWk2-Weekday-02,0,63.3,2.3,ON RANDOLPH AT 3636 RED ROOF INN SB,39.162338,-94.495117,173,Casino Cruiser
173-116,1732201,201207-AVLJuWk2-Weekday-02,0,64.6,1.2,ON BURMINGHAM AT RIVERPORT CERNER PROPERTY WB,39.154491,-94.505974,173,Casino Cruiser
173-116,1732202,201207-AVLJuWk2-Weekday-02,0,65.0,0.0,ON BIRMINGHAM AT RIVERPORT CERNER PROPERTY EB,39.154373,-94.505981,173,Casino Cruiser
173-116,1732500,201207-AVLJuWk2-Weekday-02,0,62.5,3.2,ON FRONT ST AT EAST 3630 SEARS OUTLET STORE WB,39.131351,-94.540649,173,Casino Cruiser
173-116,1732501,201207-AVLJuWk2-Weekday-02,0,63.5,2.1,ON FRONT ST AT EAST 3629  SEARS OUTLET STORE EB,39.131229,-94.540619,173,Casino Cruiser
173-116,1732502,201207-AVLJuWk2-Weekday-02,0,63.5,2.2,ON FRONT ST AT EAST 4135 WEST OF JACKSON EB,39.130959,-94.532784,173,Casino Cruiser
173-116,1732503,201207-AVLJuWk2-Weekday-02,0,62.5,3.2,ON FRONT ST AT EAST 4136 WEST OF JACKSON WB,39.131081,-94.532776,173,Casino Cruiser
173-116,1732504,201207-AVLJuWk2-Weekday-02,0,64.6,1.2,ON ELDON AT 210 HWY NB,39.15554,-94.477127,173,Casino Cruiser
173-116,1732505,201207-AVLJuWk2-Weekday-02,0,64.6,1.2,ON UNDERGROUND AT 8260 SECURITY SHACK WB,39.157055,-94.478973,173,Casino Cruiser
126-116,1732507,201207-AVLJuWk2-Weekday-02,0,60.0,0.0,ON 5TH AT WALNUT WB,39.108643,-94.581505,126,East 5th Street
173-116,1732509,201207-AVLJuWk2-Weekday-02,0,63.4,2.2,ON CHOUTEAU AT RIVERBOAT DR NB,39.148659,-94.535126,173,Casino Cruiser
