route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
31D-OT,U,0,6,11,21000,62340,11,,,6,,,119.0,,31D,BRIDGEVILLE - RACEWAY PLAZA-LEADER MEADOWS - OT
33X-IA,U,1,33,20,19140,87240,19,34.8,10.5,33,,,15.0,,33X,WEST BUSWAY - ALL STOPS TO DOWNTOWN - IA
33X-OA,U,0,33,20,20400,88680,19,,,33,,,18.0,,33X,WEST BUSWAY - ALL STOPS - OA
35A-ID,U,1,9,10,32520,67140,10,,,9,,,77.0,,35A,BALDWIN-WHITEHALL - TO WAL MART - ID
35A-IE,U,1,2,3,66720,72420,2,,,4,,,47.0,,35A,BALDWIN-WHITEHALL - TO LELAND POINT - IE
35A-OD,U,0,9,10,36720,71100,10,,,9,,,76.0,,35A,BALDWIN-WHITEHALL - TO CASTE VILLAGE - OD
35A-OF,U,0,2,2,30900,35520,1,,,2,,,42.0,,35A,BALDWIN-WHITEHALL - TO CASTE VILLAGE - OF
36C-IX,U,1,9,13,23220,68100,12,,,9,,,59.0,,36C,GREENTREE - DOWNTOWN - IX
36C-OG,U,0,9,13,25800,70620,12,,,9,,,65.0,,36C,GREENTREE - RACEWAY PLAZA VIA PARKWAY CENTER - OG
41B-I,U,1,10,17,18060,77580,17,,,10,,,76.0,,41B,BOWER HILL - KANE CENTER- DOWNTOWN - I
41B-O,U,0,10,18,20880,80340,17,,,10,,,76.0,,41B,BOWER HILL - KANE CENTER- BRIDGEVILLE - O
41D-IA,U,1,10,14,27120,72000,12,,,20,,,54.0,,41D,BROOKLINE - BROOKLINE- DOWNTOWN VIA PIONEER - IA
41D-OA,U,0,10,13,29100,73620,12,,,20,,,48.0,,41D,BROOKLINE - BROOKLINE VIA PIONEER - OA
41E-I,U,1,3,5,22800,59280,10,,,6,,,60.0,,41E,MOUNT WASHINGTON - DOWNTOWN - I
41E-IB,U,1,8,12,27960,75480,13,,,16,,,68.0,,41E,MOUNT WASHINGTON - SWEETBRIAR-DOWNTOWN - IB
41E-O,U,0,3,6,41280,77460,10,,,3,,,66.0,,41E,MOUNT WASHINGTON - DUQUESNE HEIGHTS - O
41E-OB,U,0,8,13,25080,72300,13,,,8,,,71.0,,41E,MOUNT WASHINGTON - SWEETBRIAR-DUQUESNE HEIGHTS - OB
46G-I,U,1,7,11,33540,75000,12,,,7,,,71.0,,46G,ELIZABETH - CLAIRTON TO PITTSBURGH - I
46G-ID,U,1,7,11,30600,67200,10,,,7,,,84.0,,46G,ELIZABETH - PITTSBURGH VIA CLAIRTON CENTURY HOMES - ID
46G-IJ,U,1,2,4,28080,83100,15,,,4,,,82.0,,46G,ELIZABETH - CLAIRTON TO PITTSBURGH - IJ
46G-O,U,0,7,11,34500,70740,10,,,7,,,74.0,,46G,ELIZABETH - CENTURY III - O
46G-OD,U,0,8,13,31800,78720,13,,,8,,,84.0,,46G,ELIZABETH - CENTURY III-CENTURY TOWNHOMES - OD
46G-OG,U,0,1,2,83100,86640,1,,,1,,,82.0,,46G,ELIZABETH - CLAIRTON VIA CENTURY TOWNHOMES - OG
46K-IH,U,1,14,18,23340,83400,17,,,28,,,48.0,,46K,KNOXVILLE - BELTZHOOVER- AMANDA-ARLINGTON-DOWNTWN - IH
46K-OH,U,0,14,18,24900,85080,17,,,14,,,50.0,,46K,KNOXVILLE - BELTZHOOVER- ARLINGTON AV-BAUSMAN ST - OH
500-I,U,1,5,8,18060,85020,19,,,5,,,128.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - I
500-IA,U,1,13,11,34560,70440,10,,,13,,,142.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IA
500-IB,U,1,6,11,43680,82620,11,60.0,0.0,6,,,181.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IB
500-ID,U,1,1,3,24960,29640,1,,,1,,,157.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - ID
500-IG,U,1,1,2,19680,24780,1,,,1,,,178.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IG
500-IR,U,1,6,7,22980,89460,18,,,12,,,142.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IR
500-O,U,0,5,6,69600,90000,6,,,5,,,136.0,,500,HIGHLAND PK - ST CLAIR ST DOWNTOWN-OAKLAND - O
500-OA,U,0,12,12,28620,64800,10,,,12,,,146.0,,500,HIGHLAND PK - DOWNTOWN-OAKLAND-ZOO - OA
500-OB,U,0,8,13,22800,67500,12,,,8,,,181.0,,500,HIGHLAND PK - WATERWORKS-HARMAR DOWNTOWN-OAKLAND - OB
500-OD,U,0,1,2,19620,24420,1,,,1,,,158.0,,500,HIGHLAND PK - FOX CHAPEL DOWNTOWN-OAKLAND - OD
500-OM,U,0,1,2,19920,21840,1,,,1,,,66.0,,500,HIGHLAND PK - ST CLAIR ST DOWNTOWN-OAKLAND - OM
500-OR,U,0,5,7,64080,84360,6,37.0,6.0,5,,,145.0,,500,HIGHLAND PK - ST CLAIR ST DOWNTOWN-OAKLAND - OR
51A-I,U,1,13,17,25380,82980,16,,,13,,,71.0,,51A,ARLINGTON HEIGHTS - DOWNTOWN - I
51A-IB,U,1,5,8,33300,58680,7,,,5,,,74.0,,51A,ARLINGTON HEIGHTS - WHARTON SQUARE-DOWNTOWN - IB
51A-O,U,0,13,17,27780,85320,16,,,26,,,71.0,,51A,ARLINGTON HEIGHTS - ARLINGTON HEIGHTS-SOUTH SIDE WORKS - O
51A-OB,U,0,5,8,38580,63900,7,,,10,,,72.0,,51A,ARLINGTON HEIGHTS - WHARTON SQUARE - OB
51C-I,U,1,4,6,18120,89100,20,,,4,,,87.0,,51C,CARRICK - SOUTH SIDE TO DOWNTOWN - I
51C-IE,U,1,1,2,26460,30600,1,,,1,,,116.0,,51C,CARRICK - SOUTH SIDE DOWNTOWN VIA LELAND POINT - IE
51C-IF,U,1,7,11,33180,71400,11,,,7,,,118.0,,51C,CARRICK - DOWNTOWN VIA GREEN MEADOW APTS - IF
51C-IH,U,1,4,5,72660,87000,4,61.6,25.6,4,,,98.0,,51C,CARRICK - SOUTH SIDE DOWNTOWN - IH
51C-IJ,U,1,1,2,76680,81000,1,,,1,,,127.0,,51C,CARRICK - SOUTH SIDE DOWNTOWN VIA PROSPECT PARK - IJ
51C-IK,U,1,3,4,16140,27000,3,,,3,,,136.0,,51C,CARRICK - DOWNTOWN VIA LELAND PT & PROSPECT PK - IK
51C-IM,U,1,12,11,30240,66000,10,48.1,25.7,12,,,101.0,,51C,CARRICK-SOUTH SIDE - DOWNTOWN VIA MALL - IM
51C-IP,U,1,8,14,27900,73800,13,,,8,,,130.0,,51C,CARRICK - DOWNTOWN VIA MALL & PROSPECT PARK - IP
51C-O,U,0,3,3,84000,92160,2,,,3,,,88.0,,51C,CARRICK - LEBANON CHURCH RD - O
51C-OE,U,0,3,6,27000,82560,15,,,3,,,118.0,,51C,CARRICK - SOUTH SIDE CENTURY SQ VIA LELAND POINT - OE
51C-OF,U,0,7,12,30600,71640,11,,,7,,,121.0,,51C,CARRICK - SOUTH SIDE CENTURY III & SQ - LELAND PT - OF
51C-OH,U,0,3,5,21240,79680,16,,,3,,,95.0,,51C,CARRICK - SOUTH SIDE CENTURY SQUARE - OH
51C-OJ,U,0,2,4,25200,78000,15,,,2,,,123.0,,51C,CARRICK - SOUTH SIDE CENURTY SQUARE VIA PROSPECT P - OJ
51C-OK,U,0,2,4,19800,85020,18,,,2,,,134.0,,51C,CARRICK - PROSPECT PARK LELAND POINT - OK
51C-OM,U,0,13,12,28800,69660,11,,,13,,,98.0,,51C,CARRICK - SOUTH SIDE CENTURY III & CENTURY SQUARE - OM
51C-OP,U,0,7,12,32400,73380,11,,,7,,,126.0,,51C,CARRICK - CENTURY III & CENTURY SQ VIA PROSPECT PA - OP
51G-I,U,1,7,11,26700,61320,10,,,7,,,53.0,,51G,MOUNT OLIVER - DOWNTOWN - I
51G-IA,U,1,2,3,63000,70620,2,,,2,,,57.0,,51G,MOUNT OLIVER - DOWNTOWN - IA
51G-O,U,0,4,6,28800,52500,7,90.0,0.0,8,,,63.0,,51G,MT OLIVER - ST CLAIR VILLAGE - O
51G-OA,U,0,2,3,66720,73680,2,,,2,,,54.0,,51G,MT OLIVER - ST CLAIR VILLAGE - OA
51G-OB,U,0,1,1,61320,63000,0,,,1,,,55.0,,51G,MT OLIVER - ST CLAIR VILLAGE - OB
51G-OC,U,0,2,3,39600,57780,5,,,2,,,63.0,,51G,MT OLIVER - ST CLAIR VILLAGE - OC
54C-IE,U,1,17,21,19020,90180,20,,,17,,,102.0,,54C,OAKLAND-STRIP - PENN & MAIN-NORTH SIDE - IE
54C-IH,U,1,8,14,29640,77940,13,,,8,,,102.0,,54C,OAKLAND-STRIP - POLISH HILL-NORTH SIDE - IH
54C-OE,U,0,16,21,19920,90960,20,,,16,,,100.0,,54C,OAKLAND-SOUTH SIDE - PENN & MAIN-MT OLIVER - OE
54C-OH,U,0,9,15,30840,82080,14,,,9,,,100.0,,54C,OAKLAND-SOUTH SIDE - POLISH HILL-SH JUNCTION - OH
55M-ID,U,1,6,11,30300,67800,10,,,6,,,140.0,,55M,CENTURY III - WATERFRONT VIA WILSON - ID
55M-IG,U,1,6,11,32820,71100,11,,,6,,,155.0,,55M,CENTURY III MALL - WATERFRONT VIA CLAIRTON - IG
55M-OD,U,0,6,11,33000,70620,10,,,6,,,153.0,,55M,CENTURY III - MCKEESPORT VIA WILSON - OD
55M-OG,U,0,6,11,30000,68100,11,,,6,,,168.0,,55M,CENTURY III MALL - MCKEESPORT VIA CLAIRTON - OG
55M-OW,U,0,2,2,68700,74640,2,55.0,,2,,,69.0,,55M,CENTURY III - LINCOLN PL CENTURY SQ - OW
56B-IG,U,1,1,2,21240,22200,0,,,1,,,23.0,,56B,HAZELWOOD - DOWNTOWN - IG
56B-IK,U,1,24,19,22740,86700,18,,,24,,,50.0,,56B,HAZELWOOD - DOWNTOWN VIA KANE CTR - IK
56B-OK,U,0,25,19,22200,88920,19,,,25,,,50.0,,56B,HAZELWOOD - VIA KANE CTR - OK
56C-I,U,1,9,15,24180,84600,17,,,9,,,73.0,,56C,MKEESPORT LINCOLN PLC - PITTSBURGH - I
56C-IH,U,1,1,1,21960,23400,0,,,1,,,32.0,,56C,MKEESPORT LINCOLN PLC - PITTSBURGH - IH
56C-IK,U,1,3,6,27420,88200,17,,,3,,,86.0,,56C,MKEESPORT LINCOLN PLC - PITTSBURGH VIA KANE CTR - IK
56C-IM,U,1,1,1,87960,89280,0,,,1,,,47.0,,56C,MKEESPORT LINCOLN PLC - MIFFLIN & LEBANON ONLY - IM
56C-IP,U,1,6,10,45480,81000,10,,,6,,,91.0,,56C,MKEESPORT LINCOLN PLC - PITTSBURGH - IP
56C-O,U,0,7,11,27000,73080,13,,,7,,,78.0,,56C,McKEESPORT LINCOLN PLC - McKEESPORT LINCOLN PLC - O
56C-OH,U,0,1,1,88200,89760,0,,,1,,,39.0,,56C,McKEESPORT LINCOLN PLC - HAYS MIFFLIN & LEBANON ONLY - OH
56C-OK,U,0,3,6,23400,80640,16,,,3,,,94.0,,56C,MKEESPORT LINCOLN PLC - VIA KANE CTR - OK
56C-OM,U,0,1,1,22860,24180,0,,,1,,,47.0,,56C,McKEESPORT LINCOLN PLC - McKEESPORT LINCOLN PLC - OM
56C-OP,U,0,6,10,41400,77040,10,,,6,,,98.0,,56C,M KEESPORT LINCOLN PLC - PENN STATE - OP
56C-OV,U,0,2,3,81000,87960,2,,,2,,,114.0,,56C,MCKEESPORT VERSAILLES AV - VIA LINCOLN PLACE - OV
56E-I,U,1,7,12,34380,72600,11,,,7,,,41.0,,56E,GREENFIELD HOMESTEAD - DOWNTOWN - I
56E-IG,U,1,1,2,28620,30600,1,,,1,,,40.0,,56E,GREENFIELD HOMESTEAD - DOWNTOWN - IG
56E-O,U,0,8,13,30600,74700,12,,,8,,,46.0,,56E,GREENFIELD HOMESTEAD - WATERFRONT - O
59A-IA,U,1,2,3,65340,74340,3,,,2,,,149.0,,59A,WATERFRONT LEBANON CHURCH ONLY - IA
59A-IB,U,1,2,3,22680,31980,3,,,2,,,133.0,,59A,WATERFRONT - WEST MIFFLIN WAL MART - IB
59A-IV,U,1,10,11,29520,67680,11,,,10,,,154.0,,59A,WATERFRONT - WEST MIFFLIN WAL MART - IV
59A-OA,U,0,2,3,22680,31440,2,,,2,,,143.0,,59A,WATERFRONT N VERSAILLES WAL MART - OA
59A-OB,U,0,2,3,65760,74520,2,,,2,,,128.0,,59A,WATERFRONT BRADDOCK ONLY - OB
59A-OV,U,0,10,11,29520,67200,10,,,10,,,148.0,,59A,WATERFRONT N VERSAILLES WAL MART - OV
59U-IB,U,1,16,12,40440,82500,12,,,16,,,55.0,,59U,HOMESTEAD WATERFRONT - SQUIRREL HILL MURRAY AV - IB
59U-OB,U,0,16,12,40200,81960,12,,,16,,,48.0,,59U,HOMESTEAD WATERFRONT - SQUIRREL HILL MURRAY AV - OB
60S-IB,U,1,9,11,35400,71220,10,,,18,,,92.0,,60S,CRAWFORD VILLAGE-JENNY LIND - TO MCKEESPORT - IB
60S-IC,U,1,1,2,32100,33420,0,,,2,,,62.0,,60S,CRAWFORD VILLAG - IC
60S-OD,U,0,9,11,33420,68580,10,,,9,,,55.0,,60S,CRAWFORD VILLAGE-JENNY LIND - TO OLYMPIA SHOPPING CENTER - OD
60S-OE,U,0,1,1,71220,71880,0,,,1,,,27.0,,60S,CRAWFORD VILLAGE-JENNY LIND - TO MCKEESPORT TRANSPORTATION CENTER - OE
61A-I,U,1,18,20,19320,88800,19,,,18,,,99.0,,61A,EAST PGH WILKINSBURG - DOWNTOWN VIA OAKLAND - I
61A-O,U,0,18,20,20100,89220,19,,,18,,,97.0,,61A,EAST PGH WILKINSBURG - VIA OAKLAND & SQUIRREL HILL - O
61B-IC,U,1,18,20,17040,85800,19,,,36,,,102.0,,61B,BRADDOCK SWISSVALE - DOWNTOWN VIA OAKLAND - IC
61B-OC,U,0,18,20,22800,91740,19,,,18,,,91.0,,61B,BRADDOCK SWISSVALE - VIA OAKLAND & SQUIRREL HILL - OC
61C-I,U,1,26,22,14040,88560,21,45.0,15.8,26,,,86.0,,61C,MCKEESPORT HOMESTEAD - PITTSBURGH VIA OAKLAND - I
61C-IC,U,1,8,12,29520,71280,12,,,8,,,146.0,,61C,MCKEESPORT HOMESTEAD - PITTSBURGH VIA OAKLAND - IC
61C-O,U,0,25,22,17160,91680,21,,,25,,,84.0,,61C,MCKEESPORT HOMESTEAD - VIA OAKLAND-SQ HILL-MURRAY AV - O
61C-OC,U,0,8,13,28080,74040,13,,,8,,,140.0,,61C,MCKEESPORT HOMESTEAD - MIFFLIN EST & CENTURY SQ - OC
61C-OE,U,0,1,1,86400,89940,1,,,1,,,111.0,,61C,MCKEESPORT EVANS AV - VIA OAKLAND-SQ HILL-MURRAY AV - OE
64A-IG,U,1,14,11,29580,66600,10,,,14,,,50.0,,64A,SQUIRREL HILL EAST LIBERTY - IG
64A-IT,U,1,5,5,67200,80100,4,,,5,,,56.0,,64A,SQUIRREL HILL EAST LIBERTY - IT
64A-OG,U,0,19,15,31800,82380,14,,,19,,,49.0,,64A,SQUIRREL HILL HOMESTEAD - WATERFRONT - OG
67A-ID,U,1,2,3,63900,68940,1,,,2,,,44.0,,67A,MONROEVILLE - WILKINSBURG - ID
67A-IT,U,1,9,10,31620,63600,9,,,9,,,97.0,,67A,MONROEVILLE - PITTSBURGH VIA OAKLAND - IT
67A-OT,U,0,10,11,31200,66420,10,,,10,,,78.0,,67A,MONROEVILLE - MALL ONLY - OT
67F-IU,U,1,1,2,81600,83460,1,,,1,,,68.0,,67F,WILKINSBURG STATION ONLY - IU
67F-IW,U,1,10,17,21300,77460,16,,,10,,,74.0,,67F,WILKINSBURG STATION ONLY - VIA STATION ST - IW
67F-OW,U,0,11,18,18600,80880,17,,,11,,,79.0,,67F,TRAFFORD - WILMERDING STATION ST - OW
68D-IJ,U,1,5,10,38100,69360,9,,,5,,,92.0,,68D,BRADDOCK HILLS - WILKINSBURG ONLY - IJ
68D-OJ,U,0,5,10,34800,66300,9,,,5,,,97.0,,68D,BRADDOCK HILLS EXPRESS - MONROEVILLE MALL VIA BRAD HILLS SHOP CEN - OJ
6A-IB,U,1,6,12,31920,69300,10,,,6,,,75.0,,6A,TROY HILL - TROY HILL LOOP- DOWNTOWN - IB
6A-O,U,0,6,11,34200,71580,10,,,6,,,73.0,,6A,TROY HILL - TROY HILL LOOP- ROSS - O
6B-I,U,1,9,14,24660,72360,13,,,9,,,43.0,,6B,SPRING HILL - DOWNTOWN - I
6B-IA,U,1,1,2,82080,83340,0,,,1,,,44.0,,6B,SPRING HILL - SKYVUE- DOWNTOWN - IA
6B-IB,U,1,8,14,20580,80700,17,,,8,,,62.0,,6B,SPRING HILL - DOWNTOWN - IB
6B-O,U,0,9,9,22500,71160,14,,,9,,,38.0,,6B,SPRING HILL - NORTHVIEW HEIGHTS - O
6B-OA,U,0,1,1,80700,82080,0,,,1,,,43.0,,6B,SPRING HILL - SKYVUE- NORTHVIEW HEIGHTS - OA
6B-OB,U,0,8,8,29700,85860,16,,,8,,,63.0,,6B,SPRING HILL - ROSS NORTHVIEW HTS - OB
71A-I,U,1,33,24,6660,90300,23,,,33,,,56.0,,71A,NEGLEY - DOWNTOWN - I
71A-IB,U,1,2,4,22980,72720,14,,,2,,,75.0,,71A,NEGLEY - DOWNTOWN VIA OAKLAND - IB
71A-O,U,0,33,21,3900,89460,24,,,33,,,64.0,,71A,NEGLEY - VIA OAKLAND - O
71A-OB,U,0,2,4,19560,68820,14,,,2,,,76.0,,71A,NEGLEY - 62ND ST LOOP VIA OAKLAND - OB
71C-I,U,1,31,19,20820,86100,18,34.8,7.6,31,,,78.0,,71C,WILKINSBURG EAST LIBERTY - DOWNTOWN VIA OAKLAND - I
71C-O,U,0,31,19,23400,88260,18,,,31,,,78.0,,71C,WILKINSBURG EAST LIBERTY - VIA OAKLAND ELLSWORTH AV - O
71D-I,U,1,19,17,20340,76800,16,,,19,,,82.0,,71D,HAMILTON - DOWNTOWN VIA OAKLAND - I
71D-IW,U,1,4,4,77640,88800,3,,,4,,,71.0,,71D,HAMILTON - DOWNTOWN VIA OAKLAND - IW
71D-O,U,0,23,20,22800,91080,19,,,23,,,84.0,,71D,HAMILTON - VIA OAKLAND SHADYSIDE-5TH AV - O
74A-IE,U,1,9,14,34680,80160,13,,,9,,,81.0,,74A,HOMEWOOD - VA HOSPITAL & SHUMAN CTR - IE
74A-OE,U,0,1,1,32400,34680,1,,,1,,,73.0,,74A,SQUIRREL HILL - FORBES AV VA HOSPITAL & SHUMAN CTR - OE
74A-OF,U,0,16,12,36960,77880,11,42.9,32.0,16,,,37.0,,74A,SQUIRREL HILL - FORBES AV VA HOSPITAL & SHUMAN CTR - OF
75A-I,U,1,4,4,40140,64740,7,,,4,,,74.0,,75A,MONROEVILLE SHOPPER - GARDEN CITY-MONROEVILLE MALL - I
75A-O,U,0,5,10,36900,68940,9,,,10,,,80.0,,75A,MONROEVILLE MALL - O
75B-I,U,1,8,11,40740,75720,10,,,16,,,90.0,,75B,PITCAIRN - MONROEVILLE VIA TRAFFORD - I
75B-O,U,0,8,10,36240,71400,10,,,8,,,91.0,,75B,PITCAIRN - WAL-MART VIA TRAFFORD - O
77A-IE,U,1,13,18,21180,79200,16,,,13,,,130.0,,77A,OAKMONT - PITTSBURGH VIA PENN HILLS - IE
77A-OE,U,0,13,17,25200,83040,16,,,26,,,128.0,,77A,OAKMONT - PENN HILLS - HARMAR - OE
79D-I,U,1,10,15,25800,78840,15,,,20,,,88.0,,79D,MOUNT CARMEL - TO LINCOLN LOOP - I
79D-O,U,0,10,15,23400,75720,15,,,10,,,84.0,,79D,MOUNT CARMEL - TO WILKINSBURG - O
81B-I,U,1,19,14,18540,66600,13,,,38,,,75.0,,81B,LINCOLN HILL DISTRICT - DOWNTOWN VIA CENTRE AV - I
81B-IC,U,1,10,7,67980,86580,5,,,10,,,77.0,,81B,LINCOLN HILL DISTRICT - DOWNTOWN VIA CENTRE AV - IC
81B-IG,U,1,1,2,66060,68400,1,,,1,,,78.0,,81B,LINCOLN HILL DISTRICT - DOWNTOWN VIA CENTRE AV - IG
81B-IL,U,1,6,11,24720,64500,11,,,6,,,78.0,,81B,LINCOLN HILL DISTRICT - DOWNTOWN VIA CENTRE AV - IL
81B-O,U,0,19,15,20700,69060,13,,,19,,,69.0,,81B,LINCOLN HILL DISTRICT - O
81B-OC,U,0,9,6,70800,89580,5,,,9,,,71.0,,81B,LINCOLN HILL DISTRICT - OC
81B-OG,U,0,2,2,68700,78900,3,,,2,,,72.0,,81B,LINCOLN HILL DISTRICT - VIA LEMINGTON HOME - OG
81B-OL,U,0,6,12,27000,67080,11,,,6,,,71.0,,81B,LINCOLN HILL DISTRICT - VIA LEMINGTON HOME - OL
81C-I,U,1,14,12,28740,64800,10,,,14,,,34.0,,81C,WEBSTER HILL DISTRICT - DOWNTOWN - I
81C-IC,U,1,7,6,65940,83100,5,,,7,,,35.0,,81C,WEBSTER HILL DISTRICT - DOWNTOWN - IC
81C-O,U,0,14,11,29700,65940,10,,,14,,,34.0,,81C,WEBSTER HILL DISTRICT - O
81C-OC,U,0,7,6,67500,84840,5,,,7,,,36.0,,81C,WEBSTER HILL DISTRICT - OC
84A-I,U,1,3,4,76980,88080,3,,,3,,,50.0,,84A,OAKLAND - I
84A-IW,U,1,19,15,23280,73860,14,,,19,,,60.0,,84A,OAKLAND - SOUTH SIDE & WHARTON SQ - IW
84A-O,U,0,3,3,80100,89640,3,67.5,10.6,3,,,53.0,,84A,HERRON HILL - VIA OAKLAND - O
84A-OW,U,0,19,15,26100,76980,14,,,19,,,67.0,,84A,HERRON HILL - VIA OAKLAND - OW
84B-I,U,1,11,8,33900,57720,7,,,11,,,20.0,,84B,JOE HAMMER SQUARE - VIA ATWOOD ST - I
84B-IZ,U,1,1,1,59340,59760,0,,,1,,,13.0,,84B,OAKLAND LOOP - TO FORBES AVENUE ONLY - IZ
84B-O,U,0,12,8,33120,59340,7,,,12,,,23.0,,84B,OAKLAND LOOP - SOUTH OAKLAND - O
84C-IA,U,1,8,5,32400,47580,4,35.0,0.0,8,,,20.0,,84C,HILL CHURCH LOOP - IA
84C-IW,U,1,11,11,27120,64320,10,,,11,,,69.0,,84C,HILL LOOP - SOUTH SIDE & WHARTON SQ - IW
84C-OA,U,0,9,6,31380,49200,5,,,9,,,34.0,,84C,HILL CHURCH LOOP - OA
84C-OW,U,0,11,11,30300,67620,10,,,11,,,76.0,,84C,HILL LOOP - ORION ST - OW
86A-IL,U,1,1,2,18900,22320,1,,,1,,,124.0,,86A,EAST HILLS STRIP DISTRICT - DOWNTOWN VIA BLOOMFIELD - IL
86A-IT,U,1,14,18,22740,85320,17,,,14,,,127.0,,86A,EAST HILLS STRIP DISTRICT - DOWNTOWN VIA BLOOMFIELD - IT
86A-OL,U,0,1,2,85320,88680,1,,,1,,,116.0,,86A,EAST HILLS STRIP DISTRICT - WILKINSBURG LAKETON ROAD - OL
86A-OT,U,0,14,18,22320,84720,17,,,14,,,115.0,,86A,EAST HILLS STRIP DISTRICT - OT
86B-I,U,1,42,20,19440,89100,19,,,42,,,76.0,,86B,FRANKSTOWN STRIP DISTRICT - DOWNTOWN VIA GARFIELD - I
86B-O,U,0,42,20,21600,91380,19,,,42,,,75.0,,86B,FRANKSTOWN STRIP DISTRICT - O
89A-I,U,1,10,9,28800,68700,11,,,10,,,24.0,,89A,GARFIELD HTS - EAST LIBERTY - I
89A-IB,U,1,3,3,37800,71940,9,,,3,,,27.0,,89A,GARFIELD HTS - IB
89A-OA,U,0,13,13,27180,70560,12,,,13,,,39.0,,89A,GARFIELD HTS - VIA FIFTH AV - OA
91A-I,U,1,2,2,19800,24900,1,,,2,,,100.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - I
91A-IA,U,1,1,1,25920,27900,1,,,1,,,83.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IA
91A-IM,U,1,1,2,31200,33300,1,,,1,,,85.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IM
91A-IN,U,1,1,2,27960,30600,1,,,1,,,88.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN VIA ST MARGARETS - IN
91A-IP,U,1,1,2,62040,64800,1,,,1,,,90.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IP
91A-IT,U,1,11,13,33900,84000,14,48.3,2.5,11,,,85.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IT
91A-IV,U,1,2,4,55620,73200,5,,,2,,,111.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IV
91A-IW,U,1,3,4,36180,75900,11,,,3,,,106.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IW
91A-IX,U,1,1,2,53340,56100,1,,,1,,,108.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IX
91A-O,U,0,7,8,24900,80760,16,,,7,,,75.0,,91A,BUTLER ST STRIP DISTRICT - FOX CHAPEL - O
91A-OA,U,0,4,7,38700,64260,7,,,4,,,78.0,,91A,BUTLER ST - FOX CHAPEL VIA WATERWORKS - OA
91A-OC,U,0,2,3,41400,50280,2,,,2,,,82.0,,91A,BUTLER ST STRIP DISTRICT - FOX CHAPEL VIA ST MARGARETS & VA HOSPITA - OC
91A-OD,U,0,4,6,67500,86760,5,,,4,,,99.0,,91A,BUTLER ST STRIP DISTRICT - HARMAR - OD
91A-OH,U,0,2,2,22200,67500,13,,,2,,,81.0,,91A,BUTLER ST STRIP DISTRICT - VA HOSPITAL FOX CHAPEL - OH
91A-OM,U,0,1,2,53400,56400,1,,,1,,,101.0,,91A,BUTLER ST STRIP DISTRICT - HARMAR VIA SAINT MARGARETS - OM
91A-OW,U,0,3,3,33300,53460,6,,,3,,,100.0,,91A,BUTLER ST STRIP DISTRICT - HARMAR VIA WATERWORKS - OW
94A-I,U,1,7,7,29040,62640,9,,,7,,,38.0,,94A,STANTON HTS - EAST LIBERTY - I
94A-IA,U,1,3,3,36240,66480,8,,,3,,,43.0,,94A,STANTON HTS - LAWRENCEVILLE - IA
94A-O,U,0,10,10,27000,64140,10,,,10,,,43.0,,94A,STANTON HTS - LAWRENCEVILLE - O
94B-I,U,1,8,12,29880,69360,11,90.0,0.0,8,,,44.0,,94B,MORNINGSIDE - LARIMER AV - I
94B-O,U,0,5,9,32100,66960,10,,,5,,,64.0,,94B,MORNINGSIDE - WATERWORKS VIA LARIMER AV - O
94B-OA,U,0,3,4,27120,56160,8,,,3,,,58.0,,94B,MORNINGSIDE - WATERWORKS VIA LARIMER AV - OA
94B-OB,U,0,3,5,42900,70320,8,,,3,,,12.0,,94B,LARIMER AV - OB
EBA-I,U,1,60,20,18900,89100,20,,,60,,,13.0,,EBA,EAST BUSWAY ALL STOPS - DOWNTOWN - I
EBA-O,U,0,60,21,20100,90300,20,19.4,4.9,60,,,13.0,,EBA,EAST BUSWAY ALL STOPS - SWISSVALE - O
100-I,W,1,25,9,19260,65700,13,16.7,4.9,25,,,21.0,,100,WEST BUSWAY - ALL STOPS TO DOWNTOWN & OAKLAND - I
100-O,W,0,25,9,20700,67920,13,,,25,,,28.0,,100,WEST BUSWAY - ALL STOPS TO CARNEGIE - O
11C-I,W,1,2,4,20220,58200,11,,,2,,,101.0,,11C,PERRY HWY - INGOMAR-DOWNTOWN - I
