stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
02303,MAY12-Albany-Weekday-03,1,1,5,ROUTE #7 & ALBANY ST.,42.784516,-73.912588
02303,MAY12-Albany-Weekday-04,0,1,5,ROUTE #7 & ALBANY ST.,42.784516,-73.912588
02303,MAY12-Albany-Weekday-04,1,1,5,ROUTE #7 & ALBANY ST.,42.784516,-73.912588
02304,MAY12-Schen-Saturday-02,1,1,11,CRAIG ST & EMMETT ST,42.80551,-73.93604
02304,MAY12-Schen-Sunday-02,1,1,10,CRAIG ST & EMMETT ST,42.80551,-73.93604
02304,MAY12-Schen-Weekday-02,1,1,23,CRAIG ST & EMMETT ST,42.80551,-73.93604
02305,MAY12-Saratoga-Saturday-02,0,1,18,RT 50 & DUTCH MEADOWS LN,42.83725,-73.95323
02305,MAY12-Saratoga-Sunday-02,0,1,9,RT 50 & DUTCH MEADOWS LN,42.83725,-73.95323
02305,MAY12-Saratoga-Weekday-02,0,1,18,RT 50 & DUTCH MEADOWS LN,42.83725,-73.95323
02305,MAY12-Schen-Saturday-02,1,1,11,RT 50 & DUTCH MEADOWS LN,42.83725,-73.95323
02305,MAY12-Schen-Sunday-02,1,1,10,RT 50 & DUTCH MEADOWS LN,42.83725,-73.95323
02305,MAY12-Schen-Weekday-02,1,1,23,RT 50 & DUTCH MEADOWS LN,42.83725,-73.95323
02307,MAY12-Saratoga-Saturday-02,0,1,18,RT 50 & PRICE CHOPPER PLAZA,42.87325,-73.93024
02307,MAY12-Saratoga-Sunday-02,0,1,9,RT 50 & PRICE CHOPPER PLAZA,42.87325,-73.93024
02307,MAY12-Saratoga-Weekday-02,0,1,18,RT 50 & PRICE CHOPPER PLAZA,42.87325,-73.93024
02308,MAY12-Saratoga-Saturday-02,0,1,18,RT 50 & WILLOW BROOK RD,42.87831,-73.92979
02308,MAY12-Saratoga-Sunday-02,0,1,9,RT 50 & WILLOW BROOK RD,42.87831,-73.92979
02308,MAY12-Saratoga-Weekday-02,0,1,18,RT 50 & WILLOW BROOK RD,42.87831,-73.92979
02310,MAY12-Saratoga-Saturday-02,1,1,19,RT 50 & PINERIDGE TRAILER PARK,42.88296,-73.92687
02310,MAY12-Saratoga-Sunday-02,1,1,9,RT 50 & PINERIDGE TRAILER PARK,42.88296,-73.92687
02310,MAY12-Saratoga-Weekday-02,1,1,19,RT 50 & PINERIDGE TRAILER PARK,42.88296,-73.92687
