route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
100300,SATURDAY,0,18,10,30240,61735,9,60.0,0.0,9,29.3,9.2,23.0,2194.2433181818181817287,917,""
100300,SATURDAY,1,18,10,30240,61735,9,60.0,0.0,9,31.0,8.8,24.0,2029.6266000000000000000,917,""
100309,SATURDAY,0,17,9,33076,64503,9,60.0,0.0,8,27.8,19.3,37.0,2814.0134472222222220764,927,""
100309,SATURDAY,1,17,9,33076,64503,9,60.0,0.0,9,27.4,19.3,34.4,3034.4214046511627905527,927,""
100348,SATURDAY,0,70,14,37148,83829,13,22.3,4.3,35,11.9,3.5,14.0,1437.1537153846153846911,99,""
100348,SATURDAY,1,70,14,37148,83829,13,22.0,4.1,35,14.6,3.1,11.0,1613.3661300000000000000,99,""
100447,SATURDAY,0,138,23,19685,98095,22,18.3,9.1,69,15.7,8.3,24.8,1676.7817929440389293885,49,""
100447,SATURDAY,1,138,23,19685,98095,22,18.4,8.7,69,14.6,7.4,25.2,1543.9843750898203593836,49,""
100448,SATURDAY,0,66,18,22020,83759,17,30.9,5.3,33,26.6,12.6,30.0,2290.2285103448275861277,248,""
100448,SATURDAY,1,66,18,22020,83759,17,29.9,0.9,33,25.2,12.8,32.0,2172.8369580645161288735,248,""
100469,SATURDAY,0,78,24,18543,101645,23,32.3,7.7,39,25.6,32.2,71.3,2418.3673055798687089414,180,""
100469,SATURDAY,1,78,24,18543,101645,23,30.7,4.9,39,25.7,33.1,72.9,2416.9217565573770492126,180,""
100472,SATURDAY,0,18,10,30003,62069,9,60.0,0.0,9,22.8,6.2,14.0,2430.3376538461538462548,919,""
100472,SATURDAY,1,18,10,30003,62069,9,59.0,0.0,18,20.5,6.9,20.0,1806.2397150000000000000,919,""
100481,SATURDAY,0,50,13,31202,72842,12,28.3,6.9,25,26.4,4.3,17.7,1344.6848830143540668318,775,""
100481,SATURDAY,1,50,13,31202,72842,12,28.3,6.8,25,25.1,3.5,15.0,1315.0716714285714286183,775,""
100489,SATURDAY,0,32,17,20963,76383,15,60.0,0.9,16,25.8,8.1,19.0,2068.9154357638888889618,156,""
100489,SATURDAY,1,32,17,20963,76383,15,59.9,0.2,16,29.6,7.8,19.6,1654.7833600671140940346,156,""
100512,SATURDAY,0,158,25,17099,103859,24,18.0,10.1,79,26.0,16.4,25.0,3598.0710984704641350031,A Line,""
100512,SATURDAY,1,158,25,17099,103859,24,18.0,10.8,79,25.2,16.7,26.0,3485.9181360000000000000,A Line,""
102512,SATURDAY,0,18,10,30300,61731,9,60.0,0.0,9,23.7,8.6,16.0,3008.6988733333333334427,910,""
102512,SATURDAY,1,18,10,30300,61731,9,60.0,0.0,9,20.7,7.7,18.0,2374.5562000000000001544,910,""
102548,SATURDAY,0,139,20,20575,89976,19,16.0,4.0,69,25.9,14.6,24.0,3344.5800739130434782894,B Line,""
102548,SATURDAY,1,139,20,20575,89976,19,15.6,3.1,70,24.8,14.8,24.0,3377.8322956521739131576,B Line,""
102552,SATURDAY,0,62,19,20100,84964,18,34.6,12.4,31,29.4,15.7,53.0,1579.7031921215880894725,226,""
102552,SATURDAY,1,62,19,20100,84964,18,34.4,11.8,31,28.6,15.5,50.0,1658.6407548387096773241,226,""
102554,SATURDAY,0,54,16,27482,82678,15,33.8,10.6,27,26.8,10.6,26.0,2197.3279884444444444809,241,""
102554,SATURDAY,1,54,16,27482,82678,15,34.0,10.2,27,28.4,10.5,26.0,2183.5993122962962963206,241,""
102557,SATURDAY,0,12,10,35400,67022,9,90.0,0.0,6,43.1,21.9,33.0,3610.8430312500000000000,915,""
102557,SATURDAY,1,12,10,35400,67022,9,89.8,0.4,6,44.2,21.9,36.0,3299.5610857142857141451,915,""
102558,SATURDAY,0,21,12,30893,69268,11,60.0,0.4,11,35.8,24.1,46.0,2773.0209977777777779236,931,""
102558,SATURDAY,1,21,12,30893,69268,11,60.0,0.0,10,33.8,24.2,45.0,2848.3404954545454544858,931,""
100001,SUNDAY,0,74,20,20595,88217,19,29.6,3.1,37,18.8,5.5,24.2,1239.2875557625145519404,1,""
100001,SUNDAY,1,74,20,20595,88217,19,30.0,1.8,37,15.9,5.4,24.0,1230.5889782608695651318,1,""
100002,SUNDAY,0,63,20,22499,91498,19,35.6,12.0,32,9.9,4.1,19.0,1199.3877777777777779236,10,""
100002,SUNDAY,1,63,20,22499,91498,19,36.7,12.5,31,15.0,4.1,19.9,1060.1757890598290597898,10,""
100003,SUNDAY,0,46,16,28922,85863,16,38.7,13.3,23,31.1,21.6,22.0,5428.9613333333333334427,101,""
100003,SUNDAY,1,46,16,28922,85863,16,37.9,14.3,23,33.8,21.8,22.0,5471.2509099378881986844,101,""
100004,SUNDAY,0,32,17,26766,86167,17,62.0,7.7,16,23.7,7.1,24.0,1638.9308260869565217106,105,""
100004,SUNDAY,1,32,17,26766,86167,17,62.0,7.7,16,23.9,6.7,22.0,1684.0279333333333334427,105,""
100005,SUNDAY,0,64,21,23282,93962,20,35.2,14.0,33,25.2,21.8,65.2,1795.0484222851746930971,106,""
100005,SUNDAY,1,64,21,23282,93962,20,34.7,13.0,31,22.9,21.4,63.1,1821.2883864345114344746,106,""
100006,SUNDAY,0,64,20,21421,89342,19,35.0,11.3,31,23.5,11.7,47.0,1345.6379565217391305917,107,""
100006,SUNDAY,1,64,20,21421,89342,19,33.7,10.0,33,26.0,12.9,45.0,1545.0750977272727272429,107,""
100009,SUNDAY,0,57,21,21627,93893,20,40.7,15.5,28,17.6,5.9,28.0,1145.5110898282694848687,11,""
100009,SUNDAY,1,57,21,21627,93893,20,42.0,17.0,29,16.2,5.9,26.2,1196.1516116279069767581,11,""
100018,SUNDAY,0,59,18,22626,83996,17,35.3,11.7,29,12.9,4.5,26.0,943.8912040000000000000,12,""
100018,SUNDAY,1,59,18,22626,83996,17,34.1,10.5,30,13.1,4.7,24.0,1074.8556000000000000000,12,""
100019,SUNDAY,0,74,22,20100,96666,21,33.3,9.2,37,27.3,18.7,38.0,2536.0231861212563916278,120,""
100019,SUNDAY,1,74,22,20100,96666,21,32.5,7.7,37,25.7,18.9,40.0,2519.4355621621621622065,120,""
100023,SUNDAY,0,77,23,23702,101213,22,32.7,9.7,39,26.7,17.0,37.3,2401.5197185159010600185,124,""
100023,SUNDAY,1,77,23,23702,101213,22,32.5,7.6,38,28.2,16.6,39.0,2301.4851703601108033959,124,""
100024,SUNDAY,0,56,19,22892,86463,18,38.1,13.7,28,30.5,15.7,39.0,2117.9614290686735653597,125,""
100024,SUNDAY,1,56,19,22892,86463,18,38.0,14.0,28,29.4,15.0,33.0,2462.7288531250000000000,125,""
100026,SUNDAY,0,28,16,22200,76683,15,59.3,3.5,14,23.9,23.3,80.0,1521.7817911392405061796,128,""
100026,SUNDAY,1,28,16,22200,76683,15,59.2,2.3,14,23.9,22.8,74.0,1624.3197260273972602515,128,""
100028,SUNDAY,0,64,20,20773,87917,19,34.3,10.4,32,16.2,5.9,23.0,1213.4778500000000000000,13,""
100028,SUNDAY,1,64,20,20773,87917,19,34.1,10.1,32,14.7,5.5,24.3,1228.9814569892473119091,13,""
100030,SUNDAY,0,36,20,20221,89461,19,60.8,4.1,18,31.8,38.1,98.3,2065.3675892123287671952,131,""
100030,SUNDAY,1,36,20,20221,89461,19,59.1,2.5,18,29.2,35.5,97.3,1943.8846470588235294129,131,""
100031,SUNDAY,0,37,21,22141,93785,20,61.0,3.9,19,29.1,33.2,98.4,1796.1677628849270663942,132,""
100031,SUNDAY,1,37,21,22141,93785,20,60.7,5.8,18,29.6,34.1,108.0,1681.5462299065420560717,132,""
100038,SUNDAY,0,48,13,27180,71880,12,31.5,5.5,24,22.3,4.1,18.0,1279.3584000000000001544,139,""
100038,SUNDAY,1,48,13,27180,71880,12,31.5,5.5,24,22.7,3.0,13.0,1302.3656083333333334427,139,""
100039,SUNDAY,0,126,21,18805,91857,20,37.1,12.8,33,14.4,5.0,20.6,1284.9505327764518695951,14,""
100039,SUNDAY,1,126,21,18805,91857,20,36.2,12.3,31,14.7,4.9,19.0,1436.0481305555555555191,14,""
100040,SUNDAY,0,60,18,21004,81060,17,32.6,8.1,30,23.9,15.5,31.0,2724.0065033333333334427,140,""
100040,SUNDAY,1,60,18,21004,81060,17,33.1,10.3,30,22.8,15.0,29.0,2806.9107332142857141451,140,""
100042,SUNDAY,0,21,12,28801,69361,11,63.3,10.0,10,25.9,11.2,31.0,1972.0669233333333334427,148,""
100042,SUNDAY,1,21,12,28801,69361,11,63.0,9.4,11,25.1,11.3,31.0,1983.6269800000000000000,148,""
100044,SUNDAY,0,75,21,21786,93723,20,31.1,5.5,37,20.4,12.5,40.2,1524.9451726017943409721,15,""
100044,SUNDAY,1,75,21,21786,93723,20,30.1,2.7,38,20.1,11.6,36.8,1701.5386713760117732703,15,""
100045,SUNDAY,0,66,22,21363,94021,20,35.5,11.7,33,37.8,30.0,40.1,3953.1457616576297444119,150,""
100045,SUNDAY,1,66,22,21363,94021,20,34.3,9.7,33,34.4,29.6,40.1,3972.3033961270333074335,150,""
100053,SUNDAY,0,75,21,20401,93301,20,30.7,4.5,37,20.3,17.6,50.2,1872.0530165293794619192,16,""
100053,SUNDAY,1,75,21,20401,93301,20,30.0,2.0,38,19.3,16.1,50.0,1695.3293513426423199869,16,""
100058,SUNDAY,0,29,15,25737,78234,15,59.9,0.2,14,29.3,15.3,40.0,2063.8836051282051281210,166,""
100058,SUNDAY,1,29,15,25737,78234,15,59.9,0.2,15,26.7,15.5,44.0,1900.7901232558139534197,166,""
100060,SUNDAY,0,29,16,23874,76968,15,59.9,1.5,14,26.4,19.6,48.0,2164.3151404255319147540,168,""
100060,SUNDAY,1,29,16,23874,76968,15,60.0,1.4,15,27.2,20.3,51.0,2144.5600300000000000000,168,""
100061,SUNDAY,0,62,19,25021,86703,17,32.0,7.6,31,29.1,18.0,44.0,2150.9472976744186045596,169,""
100061,SUNDAY,1,62,19,25021,86703,17,32.9,9.1,31,26.5,17.7,45.0,2108.6017613636363637855,169,""
100062,SUNDAY,0,56,18,23819,85379,17,36.6,13.0,28,24.5,12.3,50.0,1312.9356734693877551690,17,""
100062,SUNDAY,1,56,18,23819,85379,17,35.3,11.6,28,21.7,12.6,48.0,1414.9626638297872340984,17,""
100071,SUNDAY,0,75,21,22744,94204,20,30.9,5.8,37,21.2,12.7,44.2,1498.8601123202001250041,18,""
100071,SUNDAY,1,75,21,22744,94204,20,31.3,8.4,38,19.8,11.6,38.7,1609.2089221214235870414,18,""
100072,SUNDAY,0,50,14,29101,75661,13,29.9,0.2,25,24.8,21.6,50.0,2331.6928693877551020676,181,""
100072,SUNDAY,1,50,14,29101,75661,13,29.9,0.3,25,25.7,22.7,51.0,2391.5405860000000000000,181,""
100073,SUNDAY,0,23,12,27003,68040,11,58.7,3.3,11,29.7,10.4,30.0,1898.1263827586206896778,182,""
100073,SUNDAY,1,23,12,27003,68040,11,60.0,0.0,12,29.7,11.8,31.0,2075.6699666666666665573,182,""
100078,SUNDAY,0,22,11,32400,70680,11,60.0,0.0,11,28.7,4.5,16.0,1583.4324733333333334427,187,""
100078,SUNDAY,1,22,11,32400,70680,11,60.0,0.4,11,26.7,12.9,42.0,1655.6166073170731707077,187,""
100089,SUNDAY,0,134,21,19695,93230,20,35.4,11.3,34,15.9,5.1,24.6,1114.9270202659911337228,2,""
100089,SUNDAY,1,134,21,19695,93230,20,35.4,12.5,34,15.5,5.2,26.1,1059.0833642857142858549,2,""
100094,SUNDAY,0,14,7,39601,62040,6,60.0,0.0,7,35.9,5.3,7.0,3442.3158333333333334427,203,""
100094,SUNDAY,1,14,7,39601,62040,6,60.0,0.0,7,35.0,2.3,5.0,2460.5859500000000000000,203,""
100095,SUNDAY,0,30,8,36960,64797,8,30.0,0.5,15,28.5,7.6,23.0,1320.4981045454545455142,204,""
100095,SUNDAY,1,30,8,36960,64797,8,30.0,0.0,15,25.7,6.0,20.0,1667.3869315789473685592,204,""
100101,SUNDAY,0,72,21,20827,93163,20,32.6,8.7,35,24.3,17.0,54.9,1193.3296221633085897061,21,""
100101,SUNDAY,1,72,21,20827,93163,20,30.6,5.0,37,25.1,15.6,50.5,1548.4940223921354450057,21,""
100105,SUNDAY,0,16,8,37801,63840,7,60.0,0.0,8,32.8,4.4,6.0,3260.4609400000000000000,213,""
100105,SUNDAY,1,16,8,37801,63840,7,60.0,0.0,8,23.5,2.4,6.0,2482.0765000000000000000,213,""
100111,SUNDAY,0,24,14,23227,69318,13,60.1,0.3,11,21.4,18.0,58.0,1574.2353122807017545126,22,""
100111,SUNDAY,1,24,14,23227,69318,13,59.9,0.6,13,20.5,17.2,63.0,1462.5533774193548388261,22,""
100113,SUNDAY,0,30,16,26042,80468,15,59.9,0.8,15,29.9,26.6,78.9,1792.1338427715996577924,221,""
100113,SUNDAY,1,30,16,26042,80468,15,29.1,10.3,30,31.1,27.1,76.0,1124.1474444736842103709,221,""
100121,SUNDAY,0,63,19,23020,89738,19,34.5,12.0,31,25.9,13.4,36.0,2000.9412857142857141451,23,""
100121,SUNDAY,1,63,19,23020,89738,19,33.2,9.7,32,27.6,13.6,37.0,1906.5344166666666665573,23,""
100126,SUNDAY,0,25,14,28202,73984,13,60.0,0.0,13,28.5,21.7,69.0,1681.3050249999999998649,234,""
100126,SUNDAY,1,25,14,28202,73984,13,59.9,0.5,12,27.3,22.2,69.0,1718.2886499999999999807,234,""
100127,SUNDAY,0,35,19,23161,86763,18,60.0,0.3,17,23.0,15.2,44.0,1860.9908302325581394128,235,""
100127,SUNDAY,1,35,19,23161,86763,18,60.0,0.0,18,21.9,15.3,43.0,1922.0722952380952379390,235,""
100128,SUNDAY,0,18,11,32286,66538,10,59.7,0.7,9,28.0,19.0,64.0,1587.1707301587301586260,236,""
100128,SUNDAY,1,18,11,32286,66538,10,60.0,0.0,9,27.2,18.9,56.0,1813.6234563636363637855,236,""
100130,SUNDAY,0,18,11,32104,66808,10,60.0,0.0,9,29.9,22.0,78.0,1492.4033298701298700063,238,""
100130,SUNDAY,1,18,11,32104,66808,10,60.0,0.0,9,29.2,22.1,73.0,1588.7558958333333334427,238,""
100132,SUNDAY,0,67,20,21597,89459,19,33.1,11.5,33,25.8,12.5,53.0,1262.3228770979020977782,24,""
100132,SUNDAY,1,67,20,21597,89459,19,32.2,9.4,34,25.2,12.2,53.5,1227.4206303471444567730,24,""
100133,SUNDAY,0,32,17,29101,88324,16,60.0,0.0,16,26.7,25.4,59.0,2281.4967369612068964499,240,""
100133,SUNDAY,1,32,17,29101,88324,16,59.9,0.7,16,26.9,24.9,62.0,2101.2250122950819671916,240,""
100136,SUNDAY,0,53,19,24670,88753,18,38.3,13.7,26,28.1,22.2,65.0,1826.8505468750000000000,245,""
100136,SUNDAY,1,53,19,24670,88753,18,39.1,14.0,27,28.2,22.0,73.0,1610.8479625000000000000,245,""
100139,SUNDAY,0,35,14,25560,74401,14,44.9,0.2,17,28.6,24.4,76.0,1705.5862906666666665573,249,""
100139,SUNDAY,1,35,14,25560,74401,14,44.9,0.2,18,28.7,24.5,77.0,1697.3346907894736842796,249,""
100146,SUNDAY,0,58,20,19505,87304,19,36.3,12.5,29,33.1,31.1,60.0,2764.4327251315020454821,255,""
100146,SUNDAY,1,58,20,19505,87304,19,38.5,13.7,29,32.3,30.4,59.1,2757.6855656769596199221,255,""
100151,SUNDAY,0,69,20,24538,92458,19,31.9,8.9,35,21.0,9.8,40.0,1324.0517564102564103153,26,""
100151,SUNDAY,1,69,20,24538,92458,19,32.3,7.5,34,19.4,9.7,42.0,1242.5627146341463414154,26,""
100161,SUNDAY,0,56,18,23220,84360,17,35.3,11.5,28,18.1,6.2,29.0,1163.1848071428571427634,27,""
100161,SUNDAY,1,56,18,23220,84360,17,36.6,13.0,28,18.9,6.1,27.0,1232.5202692307692306178,27,""
100162,SUNDAY,0,46,17,27317,84525,16,38.1,13.7,23,28.4,34.6,67.0,2706.0892606060606061998,271,""
100162,SUNDAY,1,46,17,27317,84525,16,38.1,13.8,23,28.3,34.2,65.0,2718.8931510190217391447,271,""
100169,SUNDAY,0,63,19,23702,88665,18,33.2,8.3,32,26.6,16.1,50.3,1719.9443352791878172822,28,""
100169,SUNDAY,1,63,19,23702,88665,18,34.4,11.8,31,25.1,16.0,52.0,1657.4024419354838711265,28,""
100170,SUNDAY,0,4,3,93951,102807,2,75.0,,2,48.7,33.4,31.5,5768.3045852459016394357,280,""
100170,SUNDAY,1,4,3,93951,102807,2,75.0,,2,46.9,20.2,25.0,4417.7024500000000000000,280,""
100173,SUNDAY,0,64,20,23170,92048,19,35.7,10.6,32,13.1,4.7,20.0,1270.9877459770114943019,3,""
100173,SUNDAY,1,64,20,23170,92048,19,34.1,9.9,32,15.1,4.6,19.0,1256.5500888888888889618,3,""
100174,SUNDAY,0,71,19,23472,88684,18,30.5,2.7,35,19.5,12.1,40.2,1557.0022539694100509020,30,""
100174,SUNDAY,1,71,19,23472,88684,18,29.7,2.0,36,20.1,13.0,45.3,1476.0540597744360902527,30,""
100194,SUNDAY,0,32,18,20822,80074,16,59.9,0.2,16,29.4,10.9,40.8,1370.7089415094339623632,33,""
100194,SUNDAY,1,32,18,20822,80074,16,60.0,0.6,16,25.8,10.3,40.6,1368.4812946372239746361,33,""
100196,SUNDAY,0,31,16,27647,81722,15,59.2,3.9,16,27.5,14.0,38.9,1863.3502844884488450415,331,""
100196,SUNDAY,1,31,16,27647,81722,15,59.8,2.6,15,25.5,14.0,38.6,1959.7465356382978724591,331,""
100202,SUNDAY,0,31,16,26101,81052,15,59.2,3.6,16,23.1,10.1,29.0,1894.7423464285714286183,345,""
100202,SUNDAY,1,31,16,26101,81052,15,59.8,2.1,15,23.3,10.1,30.0,1827.3246655172413793556,345,""
100203,SUNDAY,0,36,19,23701,86822,18,60.4,4.2,18,25.6,10.6,40.0,1432.4509487179487178057,346,""
100203,SUNDAY,1,36,19,23701,86822,18,60.0,1.3,18,26.5,10.4,40.0,1399.8596820512820512484,346,""
100204,SUNDAY,0,32,17,23520,81281,16,59.2,3.7,16,25.6,13.6,49.0,1481.2552979166666665573,347,""
100204,SUNDAY,1,32,17,23520,81281,16,59.8,1.4,16,25.3,13.4,46.0,1570.5344977777777779236,347,""
100205,SUNDAY,0,36,20,21365,87246,18,60.3,4.2,18,23.6,13.2,47.0,1519.6450782608695651318,348,""
100205,SUNDAY,1,36,20,21365,87246,18,60.1,1.0,18,22.4,13.3,46.0,1557.9792044444444444809,348,""
100208,SUNDAY,0,100,22,18361,93723,21,23.3,5.0,50,23.3,19.2,41.0,2516.3055325000000000000,358,""
100208,SUNDAY,1,100,22,18361,93723,21,23.2,4.9,50,25.3,19.1,41.0,2482.4456125000000000000,358,""
100210,SUNDAY,0,158,23,18653,97686,22,16.2,7.0,79,19.3,10.0,33.2,1491.3687328346456691880,36,""
100210,SUNDAY,1,158,23,18653,97686,22,16.6,6.6,79,21.0,10.2,36.0,1453.2100777576853524945,36,""
100218,SUNDAY,0,32,16,22214,78616,16,60.0,0.3,16,22.0,15.0,51.0,1540.9610220000000000000,39,""
100218,SUNDAY,1,32,16,22214,78616,16,59.9,0.8,16,22.5,14.9,53.0,1488.7411307692307693822,39,""
100219,SUNDAY,0,133,21,19215,93590,21,35.6,12.1,34,15.1,5.8,21.5,1479.3373770710059172646,4,""
100219,SUNDAY,1,133,21,19215,93590,21,35.6,11.8,34,15.7,6.1,23.3,1402.2052495652173914470,4,""
100221,SUNDAY,0,63,20,22691,92478,19,34.7,10.4,32,29.8,18.7,20.2,4887.2882154975530178878,41,""
100221,SUNDAY,1,63,20,22691,92478,19,35.4,11.8,31,29.6,19.4,22.0,4659.1076949308755759023,41,""
100223,SUNDAY,0,130,23,16866,96053,22,19.0,6.8,65,16.8,7.9,31.9,1314.4119000498007968585,43,""
100223,SUNDAY,1,130,23,16866,96053,22,19.1,7.1,65,17.0,8.0,29.2,1384.3619547437295530455,43,""
100224,SUNDAY,0,154,22,18295,94436,21,16.1,4.3,77,17.4,6.6,26.8,1332.9702997481108312731,44,""
100224,SUNDAY,1,154,22,18295,94436,21,16.0,4.4,77,17.2,6.5,25.9,1337.2776698437500000000,44,""
100228,SUNDAY,0,138,19,23516,88019,18,30.1,1.8,35,19.3,9.0,34.5,1409.4653538727823453725,48,""
100228,SUNDAY,1,138,19,23516,88019,18,30.1,1.6,35,19.7,8.8,35.0,1362.0948427536231882872,48,""
100229,SUNDAY,0,76,21,21124,92264,20,30.0,1.0,38,23.8,15.1,53.0,1517.7842903846153846911,5,""
100229,SUNDAY,1,76,21,21124,92264,20,29.7,1.1,38,23.1,15.5,54.2,1540.5688612871287129525,5,""
100231,SUNDAY,0,24,8,35520,60180,7,35.5,7.7,12,23.6,4.0,21.0,1044.5227550000000000000,51,""
100231,SUNDAY,1,24,8,35520,60180,7,35.5,7.7,12,22.1,3.7,21.0,957.7239000000000000000,51,""
100232,SUNDAY,0,66,20,20224,87959,19,31.9,7.6,33,30.6,32.9,27.0,6661.6395341491841490266,522,""
100232,SUNDAY,1,66,20,20224,87959,19,32.9,9.1,33,30.3,32.6,26.0,6847.5830123636363637855,522,""
100234,SUNDAY,0,76,21,21154,92295,20,30.0,1.1,38,27.3,17.2,42.1,2175.3920617157490397679,54,""
100234,SUNDAY,1,76,21,21154,92295,20,30.0,1.2,38,27.9,17.8,47.0,2018.1288347826086957235,54,""
100236,SUNDAY,0,63,19,22842,86460,18,32.9,9.0,32,42.5,30.3,20.0,8233.6543901315789474893,545,""
100236,SUNDAY,1,63,19,22842,86460,18,31.9,7.6,31,39.9,27.8,20.0,7512.1603315789473685592,545,""
100238,SUNDAY,0,77,21,21294,91734,20,30.1,4.3,39,26.0,9.4,21.4,2343.1595370603015074569,55,""
100238,SUNDAY,1,77,21,21294,91734,20,30.7,3.2,38,24.2,9.6,25.6,2036.4059266881028939065,55,""
100239,SUNDAY,0,72,19,22142,89348,19,30.5,2.8,36,35.1,18.3,15.0,6865.2321031746031744886,550,""
100239,SUNDAY,1,72,19,22142,89348,19,30.8,3.1,36,31.8,18.1,17.1,5938.6610882352941177674,550,""
100240,SUNDAY,0,53,19,23099,86820,18,39.2,14.1,27,42.0,30.1,13.0,12982.7316842592592591985,554,""
100240,SUNDAY,1,53,19,23099,86820,18,38.3,14.0,26,41.8,30.1,14.0,12024.8902384615384615637,554,""
100242,SUNDAY,0,38,20,22619,90239,19,59.6,1.1,19,22.0,11.3,27.2,2211.7339590361445783093,56,""
100242,SUNDAY,1,38,20,22619,90239,19,59.4,1.4,19,23.1,11.1,31.1,1940.3885624125874126746,56,""
100243,SUNDAY,0,36,19,19500,85920,18,60.0,0.3,18,39.0,34.1,14.0,13411.0117846153846153089,560,""
100243,SUNDAY,1,36,19,19500,85920,18,60.0,0.0,18,39.5,33.9,14.0,13419.7947692307692306178,560,""
100249,SUNDAY,0,54,15,21663,72072,14,30.0,0.7,27,25.5,21.7,53.0,2159.6299153846153846911,60,""
100249,SUNDAY,1,54,15,21663,72072,14,30.0,0.4,27,22.9,19.7,55.0,1885.4448777777777779236,60,""
100254,SUNDAY,0,63,19,22505,87855,18,34.0,9.9,31,23.1,12.9,51.0,1273.4217200000000000000,65,""
100254,SUNDAY,1,63,19,22505,87855,18,33.7,9.4,32,26.2,12.1,44.1,1297.3559721335268503956,65,""
100256,SUNDAY,0,62,20,22735,93016,20,19.4,19.0,58,18.9,13.2,41.9,1521.6725250386398763955,66,""
100256,SUNDAY,1,62,20,22735,93016,20,34.3,10.7,31,21.0,12.0,40.0,1562.4529071960297768109,66,""
100263,SUNDAY,0,160,25,17753,102914,24,17.6,10.0,80,18.0,13.4,45.1,1587.1572302892796369746,7,""
100263,SUNDAY,1,160,25,17753,102914,24,17.0,10.1,80,20.7,10.7,37.5,1532.2590124957206436954,7,""
100265,SUNDAY,0,68,20,22683,93203,20,33.3,9.3,35,19.8,14.8,55.2,1402.4371466244725738452,71,""
100265,SUNDAY,1,68,20,22683,93203,20,35.5,11.7,33,20.8,15.7,62.0,1346.7393956305858985950,71,""
100266,SUNDAY,0,40,21,21462,92474,20,59.6,1.7,20,20.1,15.5,48.3,1701.6244057082452432344,72,""
100266,SUNDAY,1,40,21,21462,92474,20,60.1,4.2,20,21.9,16.4,49.1,1705.1418454734651403561,72,""
100267,SUNDAY,0,69,21,20196,91137,20,32.7,20.3,34,19.0,13.9,40.8,1825.2879070162481536349,73,""
100267,SUNDAY,1,69,21,20196,91137,20,33.3,20.0,35,20.1,14.2,42.0,1726.9753703342618384328,73,""
100269,SUNDAY,0,65,20,22333,90978,19,33.9,10.2,33,23.9,24.0,73.2,1719.1673424077181209485,75,""
100269,SUNDAY,1,65,20,22333,90978,19,32.0,6.7,32,23.2,23.0,68.4,1789.9275043558850787882,75,""
100272,SUNDAY,0,48,13,31380,72841,12,29.0,5.9,24,20.1,4.6,18.0,1424.7453000000000000193,773,""
100272,SUNDAY,1,48,13,31380,72841,12,28.7,6.7,24,20.9,4.2,16.0,1465.2727266666666665573,773,""
100275,SUNDAY,0,73,20,20996,89576,19,30.1,0.9,36,18.2,17.6,59.0,1601.3825603448275861277,8,""
100275,SUNDAY,1,73,20,20996,89576,19,30.2,1.7,37,19.6,18.7,63.0,1590.9674838709677419249,8,""
100276,SUNDAY,0,4,3,94510,102190,2,75.0,,2,29.5,10.7,33.0,1755.2632281250000000000,81,""
100276,SUNDAY,1,4,3,94510,102190,2,75.0,,2,30.0,13.9,37.0,1968.3265833333333334427,81,""
100277,SUNDAY,0,4,3,94515,102613,2,73.0,,2,21.0,11.5,38.0,1631.3220675675675675587,82,""
100277,SUNDAY,1,4,3,94515,102613,2,70.0,,2,25.5,12.8,46.0,1507.1054766666666665573,82,""
100278,SUNDAY,0,4,3,94511,102670,2,72.0,,2,24.8,9.2,28.0,1784.8032407407407408015,83,""
100278,SUNDAY,1,4,3,94511,102670,2,67.0,,2,22.3,14.5,53.0,1470.4874134615384615637,83,""
100279,SUNDAY,0,4,3,93837,102787,2,,,2,16.0,10.0,34.5,1487.0912134328358207682,84,""
100279,SUNDAY,1,4,3,93837,102787,2,89.0,,2,21.7,10.1,34.0,1516.0506757575757575857,84,""
100280,SUNDAY,0,4,3,94504,103363,2,75.0,,2,24.8,15.8,43.0,1961.3739880952380951756,85,""
100280,SUNDAY,1,4,3,94504,103363,2,81.0,,2,32.1,16.0,43.5,1973.3400800000000000772,85,""
100290,SUNDAY,0,32,9,36600,65699,8,30.4,2.8,16,20.2,6.0,22.0,1430.5160000000000000000,901,""
100290,SUNDAY,1,32,9,36600,65699,8,30.4,2.8,16,23.0,4.2,16.0,1449.9395200000000000000,901,""
100292,SUNDAY,0,30,9,36120,65939,8,30.7,2.6,15,24.3,9.7,29.0,1824.5875357142857141451,903,""
100292,SUNDAY,1,30,9,36120,65939,8,31.2,2.9,15,25.2,9.2,26.0,1869.9731400000000000000,903,""
100348,SUNDAY,0,70,14,37088,83829,13,22.3,4.3,35,11.9,3.5,14.0,1437.1537153846153846911,99,""
100348,SUNDAY,1,70,14,37088,83829,13,22.0,4.1,35,14.6,3.1,11.0,1613.3661300000000000000,99,""
100447,SUNDAY,0,124,23,20945,97915,21,20.2,10.0,62,14.2,9.4,29.7,1672.5271389983117614366,49,""
100447,SUNDAY,1,124,23,20945,97915,21,20.2,10.0,62,16.8,6.7,23.2,1580.9654567901234566555,49,""
100448,SUNDAY,0,63,18,22020,83759,17,30.9,5.4,32,26.5,12.6,30.0,2290.2285103448275861277,248,""
